AGENT,ITERATION,NO OF GHOSTS,RESULT,TIME
A5,13,104,FALSE,0.095210552
A5,14,104,FALSE,0.068606615
A5,15,104,FALSE,0.235029697
A5,16,104,FALSE,0.240046501
A5,17,104,FALSE,0.075410128
A5,18,104,FALSE,0.565026522
A5,19,104,FALSE,0.030592442
A5,20,104,FALSE,0.008268356
A5,21,104,FALSE,0.09566164
A5,22,104,FALSE,0.515455484
A5,23,104,FALSE,0.054935932
A5,24,104,FALSE,0.077871323
A5,25,104,FALSE,0.221113205
A5,26,104,FALSE,0.466599941
A5,27,104,FALSE,0.047847748
A5,28,104,FALSE,0.267421722
A5,29,104,TRUE,0.881184101
A5,30,104,FALSE,0.064330578
A5,1,105,FALSE,0.31524539
A5,2,105,FALSE,0.113876581
A5,3,105,TRUE,0.782084465
A5,4,105,FALSE,0.078032494
A5,5,105,FALSE,0.394288778
A5,6,105,FALSE,0.019653797
A5,7,105,FALSE,0.043067217
A5,8,105,FALSE,0.088093519
A5,9,105,FALSE,0.087864399
A5,10,105,FALSE,0.092092991
A5,11,105,FALSE,0.012547016
A5,12,105,FALSE,0.271417141
A5,13,105,FALSE,0.012973547
A5,14,105,FALSE,0.652522564
A5,15,105,FALSE,0.448602915
A5,16,105,FALSE,0.015367985
A5,17,105,FALSE,0.212230921
A5,18,105,FALSE,0.05897212
A5,19,105,FALSE,0.01128912
A5,20,105,FALSE,0.067480087
A5,21,105,FALSE,0.292829514
A5,22,105,FALSE,0.126925707
A5,23,105,FALSE,0.120597363
A5,24,105,FALSE,0.467362881
A5,25,105,FALSE,0.473498106
A5,26,105,FALSE,0.030394554
A5,27,105,FALSE,0.043478251
A5,28,105,FALSE,0.02371788
A5,29,105,FALSE,0.861101389
A5,30,105,FALSE,0.275174379
A5,1,106,FALSE,0.082764149
A5,2,106,FALSE,0.093918562
A5,3,106,FALSE,0.014963627
A5,4,106,FALSE,0.532593489
A5,5,106,FALSE,0.033472776
A5,6,106,FALSE,0.095086813
A5,7,106,FALSE,0.041334391
A5,8,106,FALSE,0.024031639
A5,9,106,FALSE,0.283907175
A5,10,106,FALSE,0.696795225
A5,11,106,FALSE,0.108588934
A5,12,106,FALSE,0.02664113
A5,13,106,FALSE,0.41899085
A5,14,106,FALSE,0.037796736
A5,15,106,FALSE,0.250575542
A5,16,106,FALSE,0.399381638
A5,17,106,FALSE,0.003084183
A5,18,106,FALSE,0.062643051
A5,19,106,FALSE,0.171853065
A5,20,106,FALSE,0.083445311
A5,21,106,FALSE,0.205001354
A5,22,106,FALSE,0.018238544
A5,23,106,FALSE,0.160797358
A5,24,106,TRUE,0.603210211
A5,25,106,FALSE,0.116194248
A5,26,106,FALSE,0.006894827
A5,27,106,FALSE,0.056404352
A5,28,106,FALSE,0.029482126
A5,29,106,FALSE,0.197202206
A5,30,106,FALSE,0.054200411
A5,1,107,FALSE,0.26757431
A5,2,107,FALSE,0.026963472
A5,3,107,FALSE,0.037624598
A5,4,107,FALSE,0.034466267
A5,5,107,FALSE,0.020637035
A5,6,107,FALSE,0.048465729
A5,7,107,FALSE,0.31443882
A5,8,107,FALSE,0.052170992
A5,9,107,FALSE,0.297976255
A5,10,107,FALSE,0.150967121
A5,11,107,FALSE,0.122861147
A5,12,107,FALSE,0.007061005
A5,13,107,FALSE,0.164237499
A5,14,107,FALSE,0.17564106
A5,15,107,FALSE,0.033356905
A5,16,107,FALSE,0.053323507
A5,17,107,FALSE,0.035060883
A5,18,107,FALSE,0.224290848
A5,19,107,FALSE,0.034083843
A5,20,107,FALSE,0.035690069
A5,21,107,FALSE,0.02629447
A5,22,107,FALSE,0.018410444
A5,23,107,FALSE,0.002867222
A5,24,107,FALSE,0.097675323
A5,25,107,FALSE,0.339993477
A5,26,107,FALSE,0.020718098
A5,27,107,FALSE,0.007475615
A5,28,107,FALSE,0.076085567
A5,29,107,FALSE,0.012375116
A5,30,107,FALSE,0.068110704
A5,1,108,FALSE,0.041356087
A5,2,108,TRUE,0.782594681
A5,3,108,FALSE,0.044822216
A5,4,108,FALSE,0.023930311
A5,5,108,FALSE,0.008877993
A5,6,108,FALSE,0.446950674
A5,7,108,FALSE,0.034683704
A5,8,108,FALSE,0.167599201
A5,9,108,FALSE,0.192190647
A5,10,108,FALSE,0.181227446
A5,11,108,FALSE,0.251780033
A5,12,108,FALSE,0.168876648
A5,13,108,FALSE,0.035389662
A5,14,108,FALSE,0.016384602
A5,15,108,FALSE,0.01389432
A5,16,108,FALSE,0.099487305
A5,17,108,FALSE,0.15395689
A5,18,108,FALSE,0.019814253
A5,19,108,FALSE,0.171508312
A5,20,108,FALSE,0.012148857
A5,21,108,FALSE,0.40631032
A5,22,108,FALSE,0.016453505
A5,23,108,FALSE,0.036022902
A5,24,108,FALSE,0.057264805
A5,25,108,FALSE,0.003959894
A5,26,108,FALSE,0.004038095
A5,27,108,FALSE,0.048843145
A5,28,108,FALSE,0.191929102
A5,29,108,FALSE,0.036456108
A5,30,108,FALSE,0.086727142
A5,1,109,FALSE,0.256991148
A5,2,109,FALSE,0.01922822
A5,3,109,FALSE,0.270400763
A5,4,109,FALSE,0.004855156
A5,5,109,FALSE,0.174292803
A5,6,109,FALSE,0.027796745
A5,7,109,FALSE,0.23304677
A5,8,109,FALSE,0.042775393
A5,9,109,FALSE,0.212029457
A5,10,109,FALSE,0.034122944
A5,11,109,FALSE,0.050969601
A5,12,109,FALSE,0.013271093
A5,13,109,FALSE,0.337112665
A5,14,109,FALSE,0.019202232
A5,15,109,FALSE,0.059454441
A5,16,109,FALSE,0.365922689
A5,17,109,FALSE,0.146776915
A5,18,109,FALSE,0.018390894
A5,19,109,FALSE,0.03724122
A5,20,109,FALSE,0.002499819
A5,21,109,FALSE,0.018035412
A5,22,109,FALSE,0.584785938
A5,23,109,FALSE,0.111170292
A5,24,109,FALSE,0.025742054
A5,25,109,FALSE,0.005294561
A5,26,109,FALSE,0.015711069
A5,27,109,FALSE,0.055213451
A5,28,109,FALSE,0.064047098
A5,29,109,FALSE,0.073191166
A5,30,109,FALSE,0.043936253
A5,1,110,FALSE,0.030153751
A5,2,110,FALSE,0.083610296
A5,3,110,FALSE,0.010893345
A5,4,110,FALSE,0.448303938
A5,5,110,FALSE,0.031191587
A5,6,110,FALSE,0.00968647
A5,7,110,FALSE,0.051371813
A5,8,110,FALSE,0.062932491
A5,9,110,FALSE,0.229278088
A5,10,110,FALSE,0.369475842
A5,11,110,FALSE,0.039304256
A5,12,110,FALSE,0.051593065
A5,13,110,FALSE,0.271609783
A5,14,110,FALSE,0.004013777
A5,15,110,FALSE,0.028211594
A5,16,110,FALSE,0.008135319
A5,17,110,FALSE,0.024022341
A5,18,110,FALSE,0.037254095
A5,19,110,FALSE,0.199052095
A5,20,110,FALSE,0.031844378
A5,21,110,FALSE,0.053385973
A5,22,110,FALSE,0.288209915
A5,23,110,FALSE,0.172738314
A5,24,110,FALSE,0.217612505
A5,25,110,FALSE,0.056568623
A5,26,110,FALSE,0.00919342
A5,27,110,FALSE,0.481523514
A5,28,110,FALSE,0.039072275
A5,29,110,FALSE,0.042918205
A5,30,110,TRUE,0.711587906
A5,1,111,FALSE,0.298645496
A5,2,111,FALSE,0.071857691
A5,3,111,FALSE,0.394335747
A5,4,111,FALSE,0.50522089
A5,5,111,FALSE,0.421019316
A5,6,111,FALSE,0.415596724
A5,7,111,FALSE,0.021674395
A5,8,111,FALSE,0.019736767
A5,9,111,FALSE,0.022384644
A5,10,111,FALSE,0.059771776
A5,11,111,FALSE,0.045384169
A5,12,111,FALSE,0.007662058
A5,13,111,FALSE,0.057871819
A5,14,111,FALSE,0.281048059
A5,15,111,FALSE,0.055695295
A5,16,111,FALSE,0.04083848
A5,17,111,FALSE,0.016409636
A5,18,111,TRUE,0.936219454
A5,19,111,FALSE,0.076328993
A5,20,111,FALSE,0.050483942
A5,21,111,FALSE,0.230275393
A5,22,111,FALSE,0.028262138
A5,23,111,FALSE,0.076993227
A5,24,111,FALSE,0.236913681
A5,25,111,FALSE,0.404112101
A5,26,111,FALSE,0.478505611
A5,27,111,FALSE,0.088456631
A5,28,111,FALSE,0.088572264
A5,29,111,FALSE,0.415520906
A5,30,111,FALSE,0.042585611
A5,1,112,FALSE,0.029849529
A5,2,112,FALSE,0.048602819
A5,3,112,TRUE,1.012373686
A5,4,112,FALSE,0.014173508
A5,5,112,FALSE,0.080253839
A5,6,112,FALSE,0.066959858
A5,7,112,FALSE,0.008585453
A5,8,112,FALSE,0.075408459
A5,9,112,FALSE,0.061324596
A5,10,112,FALSE,0.072961807
A5,11,112,FALSE,0.591112852
A5,12,112,FALSE,0.231929302
A5,13,112,FALSE,0.088676929
A5,14,112,FALSE,0.087893009
A5,15,112,FALSE,0.049144268
A5,16,112,FALSE,0.045564651
A5,17,112,FALSE,0.454496384
A5,18,112,FALSE,1.005476713
A5,19,112,FALSE,0.020919323
A5,20,112,FALSE,0.04390645
A5,21,112,FALSE,0.248124838
A5,22,112,FALSE,0.027766943
A5,23,112,FALSE,0.556332588
A5,24,112,FALSE,0.004715919
A5,25,112,FALSE,0.321941614
A5,26,112,FALSE,0.373258114
A5,27,112,FALSE,0.017596722
A5,28,112,FALSE,0.448211193
A5,29,112,FALSE,0.262868881
A5,30,112,FALSE,0.011902809
A5,1,113,FALSE,0.004385471
A5,2,113,FALSE,0.091180563
A5,3,113,FALSE,0.024787903
A5,4,113,FALSE,0.046003103
A5,5,113,FALSE,0.074491978
A5,6,113,FALSE,0.091096401
A5,7,113,FALSE,0.034505606
A5,8,113,FALSE,0.025734425
A5,9,113,FALSE,0.033758163
A5,10,113,FALSE,0.376694918
A5,11,113,FALSE,0.288136959
A5,12,113,FALSE,0.083461761
A5,13,113,FALSE,0.012120962
A5,14,113,FALSE,0.303306818
A5,15,113,FALSE,0.294235706
A5,16,113,FALSE,0.644601345
A5,17,113,FALSE,0.388376951
A5,18,113,FALSE,0.102627993
A5,19,113,FALSE,0.453440666
A5,20,113,FALSE,0.123310328
A5,21,113,FALSE,0.02534914
A5,22,113,FALSE,0.003848076
A5,23,113,FALSE,0.100542068
A5,24,113,FALSE,0.070836306
A5,25,113,FALSE,0.218760967
A5,26,113,FALSE,0.011876345
A5,27,113,FALSE,0.060530424
A5,28,113,FALSE,0.428898335
A5,29,113,FALSE,0.049597025
A5,30,113,FALSE,0.027941465
A5,1,114,FALSE,0.282600403
A5,2,114,FALSE,0.248197794
A5,3,114,FALSE,0.22055459
A5,4,114,FALSE,0.084000826
A5,5,114,FALSE,0.0280478
A5,6,114,FALSE,0.098793983
A5,7,114,FALSE,0.004814863
A5,8,114,FALSE,0.223974228
A5,9,114,TRUE,1.076702118
A5,10,114,FALSE,0.024155855
A5,11,114,FALSE,0.022382259
A5,12,114,FALSE,0.025814772
A5,13,114,FALSE,0.434166431
A5,14,114,FALSE,0.258694887
A5,15,114,FALSE,0.303810596
A5,16,114,FALSE,0.081972837
A5,17,114,FALSE,0.07907486
A5,18,114,FALSE,0.071259499
A5,19,114,FALSE,0.052407503
A5,20,114,FALSE,0.20331955
A5,21,114,FALSE,0.030764103
A5,22,114,FALSE,0.048380613
A5,23,114,FALSE,0.03763032
A5,24,114,FALSE,0.005231857
A5,25,114,FALSE,0.046824455
A5,26,114,FALSE,0.067744732
A5,27,114,FALSE,0.061497927
A5,28,114,FALSE,0.068200111
A5,29,114,FALSE,0.031204224
A5,30,114,FALSE,0.059491158
A5,1,115,FALSE,0.325374842
A5,2,115,FALSE,0.106370211
A5,3,115,FALSE,0.262107611
A5,4,115,FALSE,0.037367344
A5,5,115,FALSE,0.830131292
A5,6,115,FALSE,0.032150984
A5,7,115,FALSE,0.294650793
A5,8,115,FALSE,0.40164423
A5,9,115,FALSE,0.256175756
A5,10,115,FALSE,0.005129337
A5,11,115,FALSE,0.043954134
A5,12,115,FALSE,0.058221817
A5,13,115,FALSE,0.256345749
A5,14,115,FALSE,0.116377592
A5,15,115,FALSE,0.261516333
A5,16,115,FALSE,0.226967096
A5,17,115,FALSE,0.043329
A5,18,115,FALSE,0.072403669
A5,19,115,FALSE,0.029277325
A5,20,115,FALSE,0.05778718
A5,21,115,FALSE,0.083158255
A5,22,115,FALSE,0.038753986
A5,23,115,FALSE,0.005842686
A5,24,115,FALSE,0.037328243
A5,25,115,FALSE,0.010144234
A5,26,115,FALSE,0.023541212
A5,27,115,FALSE,0.076889277
A5,28,115,FALSE,0.032328129
A5,29,115,FALSE,0.072666168
A5,30,115,FALSE,0.655190468
A5,1,116,FALSE,0.066077232
A5,2,116,FALSE,0.036032677
A5,3,116,FALSE,0.025265455
A5,4,116,FALSE,0.38801527
A5,5,116,FALSE,0.540523767
A5,6,116,FALSE,0.055137157
A5,7,116,FALSE,0.099182367
A5,8,116,FALSE,0.070333719
A5,9,116,FALSE,0.102395535
A5,10,116,FALSE,0.065386534
A5,11,116,FALSE,0.351394892
A5,12,116,FALSE,0.357150316
A5,13,116,FALSE,0.517577648
A5,14,116,FALSE,0.290609598
A5,15,116,FALSE,0.090976715
A5,16,116,FALSE,0.246346235
A5,17,116,FALSE,0.459570885
A5,18,116,FALSE,0.80953908
A5,19,116,FALSE,0.070221901
A5,20,116,FALSE,0.072057962
A5,21,116,FALSE,0.101002455
A5,22,116,FALSE,0.125023365
A5,23,116,FALSE,0.430908918
A5,24,116,FALSE,0.203553677
A5,25,116,FALSE,0.074051619
A5,26,116,FALSE,0.42608428
A5,27,116,FALSE,0.094640017
A5,28,116,FALSE,0.100931406
A5,29,116,FALSE,0.483027697
A5,30,116,FALSE,0.040891409
A5,1,117,FALSE,0.109198809
A5,2,117,FALSE,0.082001925
A5,3,117,FALSE,0.852915049
A5,4,117,FALSE,0.009787321
A5,5,117,FALSE,0.028155804
A5,6,117,FALSE,0.073204756
A5,7,117,FALSE,0.234808922
A5,8,117,FALSE,0.223366261
A5,9,117,FALSE,0.017328978
A5,10,117,FALSE,0.084939241
A5,11,117,FALSE,0.030735254
A5,12,117,FALSE,0.115160465
A5,13,117,FALSE,0.382135868
A5,14,117,FALSE,0.003454685
A5,15,117,FALSE,1.036888838
A5,16,117,FALSE,0.065129995
A5,17,117,FALSE,0.683914423
A5,18,117,FALSE,0.477763891
A5,19,117,FALSE,0.009773731
A5,20,117,FALSE,0.008070707
A5,21,117,FALSE,0.012815714
A5,22,117,TRUE,1.013464451
A5,23,117,FALSE,0.012321234
A5,24,117,FALSE,0.050484896
A5,25,117,FALSE,0.024976492
A5,26,117,FALSE,0.023382902
A5,27,117,FALSE,0.475340128
A5,28,117,FALSE,0.009675741
A5,29,117,FALSE,0.038576365
A5,30,117,FALSE,0.109508276
A5,1,118,FALSE,0.59634757
A5,2,118,FALSE,0.473223925
A5,3,118,FALSE,0.003945351
A5,4,118,FALSE,0.029726744
A5,5,118,FALSE,0.005199194
A5,6,118,FALSE,0.066145182
A5,7,118,FALSE,0.085262299
A5,8,118,FALSE,0.060146093
A5,9,118,FALSE,0.070605993
A5,10,118,FALSE,0.279268026
A5,11,118,FALSE,0.330453873
A5,12,118,FALSE,0.059872866
A5,13,118,FALSE,0.061564922
A5,14,118,FALSE,0.559943676
A5,15,118,FALSE,0.640625954
A5,16,118,FALSE,0.036804199
A5,17,118,FALSE,0.095253706
A5,18,118,FALSE,0.237055063
A5,19,118,FALSE,0.020103931
A5,20,118,FALSE,0.564691544
A5,21,118,FALSE,0.067572117
A5,22,118,FALSE,0.247904539
A5,23,118,FALSE,0.007172823
A5,24,118,FALSE,0.034099579
A5,25,118,FALSE,0.104020596
A5,26,118,FALSE,0.247505426
A5,27,118,FALSE,0.499424458
A5,28,118,FALSE,0.157431126
A5,29,118,FALSE,0.074193001
A5,30,118,FALSE,0.544921398
A5,1,119,FALSE,0.058422565
A5,2,119,FALSE,0.069898605
A5,3,119,FALSE,0.284163952
A5,4,119,FALSE,0.291202784
A5,5,119,FALSE,0.053840637
A5,6,119,FALSE,0.43787837
A5,7,119,FALSE,0.085777998
A5,8,119,FALSE,0.242880821
A5,9,119,FALSE,0.418708801
A5,10,119,FALSE,0.053206444
A5,11,119,FALSE,0.243432999
A5,12,119,FALSE,0.875101328
A5,13,119,FALSE,0.296457767
A5,14,119,FALSE,0.015260696
A5,15,119,FALSE,0.547832489
A5,16,119,FALSE,0.704436779
A5,17,119,FALSE,0.227221727
A5,18,119,FALSE,0.006121874
A5,19,119,FALSE,0.056275845
A5,20,119,FALSE,0.050009012
A5,21,119,FALSE,0.044718981
A5,22,119,FALSE,0.753717899
A5,23,119,FALSE,0.254558802
A5,24,119,FALSE,0.005598307
A5,25,119,FALSE,0.078100204
A5,26,119,FALSE,0.088556051
A5,27,119,FALSE,0.074961185
A5,28,119,FALSE,0.251943827
A5,29,119,FALSE,0.051958084
A5,30,119,FALSE,0.012901545
A5,1,120,FALSE,0.01744771
A5,2,120,FALSE,0.387207985
A5,3,120,FALSE,0.043413401
A5,4,120,FALSE,0.213135481
A5,5,120,FALSE,0.309616327
A5,6,120,FALSE,0.053735733
A5,7,120,FALSE,0.111730576
A5,8,120,FALSE,0.015064716
A5,9,120,FALSE,0.014003754
A5,10,120,FALSE,0.34066081
A5,11,120,FALSE,0.124351978
A5,12,120,FALSE,0.036079407
A5,13,120,FALSE,0.454375982
A5,14,120,FALSE,0.064339876
A5,15,120,FALSE,0.042851686
A5,16,120,FALSE,0.090391874
A5,17,120,FALSE,0.082591057
A5,18,120,FALSE,0.034407377
A5,19,120,FALSE,0.03164506
A5,20,120,FALSE,0.25026536
A5,21,120,FALSE,0.016206264
A5,22,120,FALSE,0.082415819
A5,23,120,FALSE,0.223227739
A5,24,120,FALSE,0.432902336
A5,25,120,FALSE,0.058222294
A5,26,120,FALSE,0.273435116
A5,27,120,FALSE,0.083996058
A5,28,120,FALSE,0.004234552
A5,29,120,FALSE,0.036212921
A5,30,120,FALSE,0.010615587
A5,1,121,FALSE,0.220415592
A5,2,121,FALSE,0.222516775
A5,3,121,FALSE,0.090600014
A5,4,121,FALSE,0.077157497
A5,5,121,FALSE,0.837971687
A5,6,121,FALSE,0.065786839
A5,7,121,FALSE,0.309037685
A5,8,121,FALSE,0.020642996
A5,9,121,FALSE,0.092235804
A5,10,121,FALSE,0.00721693
A5,11,121,FALSE,0.315696001
A5,12,121,FALSE,0.096821308
A5,13,121,FALSE,0.245782852
A5,14,121,FALSE,0.498108625
A5,15,121,FALSE,0.089506865
A5,16,121,FALSE,0.231174946
A5,17,121,FALSE,0.006458998
A5,18,121,FALSE,0.353251696
A5,19,121,FALSE,0.731570721
A5,20,121,FALSE,0.100606441
A5,21,121,FALSE,0.272603273
A5,22,121,FALSE,0.017684221
A5,23,121,FALSE,0.203049183
A5,24,121,FALSE,0.023059368
A5,25,121,FALSE,0.28682065
A5,26,121,FALSE,0.359221697
A5,27,121,FALSE,0.071121693
A5,28,121,FALSE,0.500265837
A5,29,121,FALSE,0.219424725
A5,30,121,FALSE,0.101658344
A5,1,122,FALSE,1.008298874
A5,2,122,FALSE,0.21231699
A5,3,122,FALSE,0.13054347
A5,4,122,FALSE,0.083709717
A5,5,122,FALSE,0.065678835
A5,6,122,FALSE,0.055966854
A5,7,122,FALSE,0.015928268
A5,8,122,FALSE,0.004814863
A5,9,122,FALSE,0.082316399
A5,10,122,FALSE,0.058083773
A5,11,122,FALSE,0.050540447
A5,12,122,FALSE,0.294023752
A5,13,122,FALSE,0.041365147
A5,14,122,FALSE,0.01838541
A5,15,122,FALSE,0.305452108
A5,16,122,FALSE,0.092747211
A5,17,122,FALSE,0.009203434
A5,18,122,FALSE,0.04419446
A5,19,122,FALSE,0.248445749
A5,20,122,FALSE,0.027566433
A5,21,122,FALSE,0.087092876
A5,22,122,FALSE,0.298104048
A5,23,122,FALSE,0.081341743
A5,24,122,FALSE,0.158005238
A5,25,122,FALSE,0.476932287
A5,26,122,FALSE,0.030395508
A5,27,122,FALSE,1.198886871
A5,28,122,FALSE,0.461082458
A5,29,122,FALSE,0.039206743
A5,30,122,FALSE,0.066820383
A5,1,123,FALSE,0.06753397
A5,2,123,FALSE,0.083631277
A5,3,123,FALSE,0.101319313
A5,4,123,FALSE,0.283565521
A5,5,123,FALSE,0.322903156
A5,6,123,FALSE,0.241919756
A5,7,123,FALSE,0.113898277
A5,8,123,FALSE,0.060963631
A5,9,123,FALSE,0.090130568
A5,10,123,FALSE,0.014283657
A5,11,123,FALSE,0.010823488
A5,12,123,FALSE,0.012407064
A5,13,123,FALSE,0.029135227
A5,14,123,FALSE,0.004766941
A5,15,123,FALSE,0.293968201
A5,16,123,FALSE,0.037198305
A5,17,123,FALSE,0.041559458
A5,18,123,FALSE,0.101903915
A5,19,123,FALSE,0.024176836
A5,20,123,FALSE,0.089209795
A5,21,123,FALSE,0.654955864
A5,22,123,FALSE,0.923565865
A5,23,123,FALSE,0.139589071
A5,24,123,FALSE,0.007086515
A5,25,123,FALSE,0.060531139
A5,26,123,FALSE,0.008897781
A5,27,123,FALSE,0.020781279
A5,28,123,FALSE,0.057115078
A5,29,123,FALSE,0.098394871
A5,30,123,FALSE,0.386433601
A5,1,124,FALSE,0.060346365
A5,2,124,FALSE,0.051031828
A5,3,124,FALSE,0.445739269
A5,4,124,FALSE,0.207849503
A5,5,124,FALSE,0.251428366
A5,6,124,FALSE,0.00465107
A5,7,124,FALSE,0.01011157
A5,8,124,FALSE,0.05741477
A5,9,124,FALSE,0.05688858
A5,10,124,FALSE,0.070612669
A5,11,124,FALSE,0.139565468
A5,12,124,FALSE,0.347780943
A5,13,124,FALSE,0.02827239
A5,14,124,FALSE,0.006098986
A5,15,124,FALSE,0.059438705
A5,16,124,FALSE,0.117368937
A5,17,124,FALSE,0.03791976
A5,18,124,FALSE,0.036642551
A5,19,124,FALSE,0.538583279
A5,20,124,FALSE,0.293476343
A5,21,124,FALSE,0.036077261
A5,22,124,TRUE,1.040723801
A5,23,124,FALSE,0.029025078
A5,24,124,FALSE,0.075850964
A5,25,124,FALSE,0.009259939
A5,26,124,FALSE,0.010568619
A5,27,124,FALSE,0.019895077
A5,28,124,FALSE,0.693279505
A5,29,124,FALSE,0.046439409
A5,30,124,FALSE,0.337794065
A5,1,125,FALSE,0.038840055
A5,2,125,FALSE,0.005138159
A5,3,125,FALSE,0.07908535
A5,4,125,FALSE,0.289049864
A5,5,125,FALSE,0.260086536
A5,6,125,FALSE,0.095302105
A5,7,125,FALSE,0.024237633
A5,8,125,FALSE,1.018193007
A5,9,125,FALSE,0.00910449
A5,10,125,FALSE,0.641196012
A5,11,125,FALSE,0.716898203
A5,12,125,FALSE,0.043462753
A5,13,125,FALSE,0.416727543
A5,14,125,FALSE,0.661585331
A5,15,125,FALSE,0.469624043
A5,16,125,FALSE,0.003379583
A5,17,125,FALSE,0.003315449
A5,18,125,FALSE,0.049368382
A5,19,125,FALSE,0.480650902
A5,20,125,FALSE,0.056871891
A5,21,125,FALSE,0.229668617
A5,22,125,FALSE,0.290276289
A5,23,125,FALSE,0.004323721
A5,24,125,FALSE,0.116089344
A5,25,125,FALSE,0.789001465
A5,26,125,FALSE,0.51289463
A5,27,125,FALSE,0.32938838
A5,28,125,FALSE,0.01928544
A5,29,125,FALSE,0.276998043
A5,30,125,FALSE,0.028023005
